baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ahya_s0012.g169	517.771597962236	0.814653371214609	0.257704575282488	3.16119095022511	0.00157125457231337	0.032856247874273
ahya_s0012.g191	3029.88323771373	2.88776846017443	0.507698103850032	5.68796384756136	1.28563029860489e-08	5.98000431842051e-06
ahya_s0012.g240	2021.84923855913	-0.558550790246603	0.139052707722747	-4.01682785897474	5.89867791534918e-05	0.00356823198974535
ahya_s0012.g256	888.100860760309	0.922701058977825	0.296419800200075	3.11281857134721	0.00185309897058584	0.0366865463735202
ahya_s0012.g264	2655.21088235773	-1.17703432529697	0.31841574876939	-3.69653300707005	0.00021856385416721	0.00863157355680038
ahya_s0527.g1	181.75052524278	1.42083249568115	0.429611358395204	3.30725076959934	0.000942165083128595	0.023263594935945
ahya_s0101.g20	1124.41228950409	1.5758692183933	0.34300483907524	4.59430608221717	4.34191677344689e-06	0.000501425600715336
ahya_s0034.g122	1255.4387885589	-1.70576172509624	0.457843639268236	-3.72564250935654	0.000194818348068754	0.00809212778735719
ahya_s0034.g57	32212.7296891857	-1.16554858274619	0.250596499384142	-4.65109682541697	3.30174252383718e-06	0.000401438022195989
ahya_s0034.g103	270.637646248296	1.55957463571444	0.374735264807946	4.16180376435543	3.15743631113158e-05	0.00230296455152583
ahya_s0034.g113	566.187740282251	1.34726636216224	0.360928717948445	3.73277684807192	0.000189380363818324	0.00795293186238715
ahya_s0211.g30	17045.0574535503	-0.750295601435164	0.240866438132654	-3.11498607797716	0.00183953591936636	0.0365604766034169
ahya_s0211.g27	764.323191129523	1.84845218191765	0.508552464774442	3.63473252014911	0.000278269189586478	0.0101239511361725
ahya_s0030.g18	650.731843850347	1.16561804246523	0.312447224166869	3.73060777087494	0.000191018410585136	0.00798864282350464
ahya_s0030.g74	828.455743521756	1.21837822333777	0.377819145308737	3.22476570725966	0.00126075801396113	0.0286850674101844
ahya_s0030.g80	1318.86443727573	3.19109830084862	0.861700696465006	3.70325603070719	0.000212849872487543	0.00853644678903748
ahya_s0030.g98	799.456392106119	2.56430259345068	0.665657334527617	3.85228624464933	0.000117020115218708	0.00588730903100323
ahya_s0030.g100	1316.89855119874	-1.24224679165717	0.391597406900591	-3.17225489690875	0.00151260180770831	0.0320585088861395
ahya_s0074.g53	397.524222360274	-0.956831760925835	0.271579061315114	-3.5232162460994	0.000426343348802139	0.0135399541857079
ahya_s0074.g14	1527.67210731998	5.47111150068854	0.810667038694879	6.74890089215502	1.48969297426175e-11	2.83860996245576e-08
ahya_s0074.g16	194.736304449044	3.21142702314466	1.05491442206401	3.04425359628821	0.00233258422987928	0.0426797107213034
ahya_s0074.g17	405.512320129099	4.72085666197608	1.22443801882385	3.85552930356636	0.000115479495999745	0.00582903787092755
ahya_s0074.g21	457.51591499546	-2.27416856422124	0.557678792069319	-4.07791832244996	4.5440723103446e-05	0.0029602494999527
ahya_s0074.g24	2120.84502128282	-1.01912557554856	0.296601373514363	-3.43601097821351	0.000590347050127379	0.0171088411257448
ahya_s0074.g28	520.271881849036	2.09978159354345	0.501210502492559	4.18942057898043	2.796676406823e-05	0.00214233844952813
ahya_s0074.g38	1299.18074116206	-3.30754407505391	0.682598070308175	-4.84552215853854	1.26279116172633e-06	0.000188725377150551
ahya_s0074.g52	2669.97413982816	-1.10860260990558	0.326699348176125	-3.3933419705139	0.000690453840371167	0.0189986973693467
ahya_s0074.g81	2322.67621002169	-0.985641856561941	0.327415108824515	-3.01037377322198	0.00260926376797802	0.0459833721145168
ahya_s2162.g1	228.597303188133	-2.35014049394559	0.767690585022999	-3.06131212209041	0.00220369242542472	0.0410172006510067
ahya_s0118.g83	2111.47684298761	-5.29206620519865	1.10685692461097	-4.78116555765204	1.74281755947731e-06	0.000239346944834883
ahya_s0810.g1	1742.35212427084	-3.19702113887495	0.660962539158998	-4.83691729782872	1.3186826130826e-06	0.000195165026736224
ahya_s0089.g3	226.865672523715	-2.04418094887159	0.602600857399146	-3.39226359168219	0.000693177204454812	0.0190392672156922
ahya_s0089.g4	448.695628612603	-4.93622221388701	1.04891042771047	-4.70604742166748	2.5256579083715e-06	0.00031875155293778
ahya_s0089.g13	2084.87381938913	1.73108680073199	0.329989331241676	5.24588717525594	1.55532064518139e-07	3.81779924120332e-05
ahya_s0089.g16	4155.89771652876	-0.766047285354113	0.253016510943352	-3.02765729595261	0.00246457411477065	0.0441533354882663
ahya_s0089.g44	4483.95574871418	-1.26153658329153	0.415176592271113	-3.03855421229465	0.00237716329405335	0.0430373839127663
ahya_s0089.g65	10073.5864752174	-2.8890154968656	0.872236161362544	-3.31219413369951	0.00092567286238498	0.0231111374266113
ahya_s0089.g66	190.301355001054	1.78073142522782	0.544108285005353	3.27275190307073	0.00106505919475468	0.0252500192299227
ahya_s0089.g80	760.252016797679	0.736233058003853	0.210640087985174	3.4952181469639	0.000473674439954924	0.0147060960543236
ahya_s0232.g4	1711.75395526207	-0.894361524078159	0.26224820473921	-3.41036280865125	0.000648765141945359	0.0181797349702483
ahya_s0232.g7	848.981353048366	1.23674132867002	0.335695566311338	3.68411576673318	0.000229497926416889	0.00892090792947374
ahya_s0065.g23	4145.20820433319	-1.82636150261154	0.413985457832341	-4.41165617791143	1.02582919640484e-05	0.000965292609258975
ahya_s0065.g42	966.390972724536	0.721975849544495	0.195644414352739	3.69024514159041	0.0002240380478129	0.00877952699449834
ahya_s0065.g64	6154.66838147683	-1.01233547361388	0.292184492142537	-3.46471322345208	0.000530797172405125	0.0160353572035284
ahya_s0065.g70	1069.81019624365	1.00362115197844	0.303981524102383	3.3015860254731	0.000961398484873497	0.0235760294249349
ahya_s0065.g72	3886.61482598938	-1.1528057647003	0.327159513194649	-3.52368101249259	0.000425596282599012	0.0135399541857079
ahya_s0347.g3	2195.85055281536	-0.955932824423581	0.271454790090568	-3.52151761295001	0.000429084162379888	0.0135704542973423
ahya_s0347.g2	13366.8601298269	0.934964576964881	0.313611885895174	2.98127915112694	0.00287047004656229	0.0487819904011099
ahya_s0347.g5	8241.69019022549	-4.11108262117731	1.33630770088832	-3.07644909809651	0.00209482066451806	0.0397332992269339
ahya_s0018.g120	1264.90549421293	2.56758456359111	0.676956585723837	3.79283489922137	0.000148937185088053	0.00683854954663339
ahya_s0018.g136	497.058471601275	-1.20610567854522	0.369328924059812	-3.26566808060202	0.00109206173258277	0.0257301221815947
ahya_s0018.g24	540.46758084249	-2.02079320041265	0.607030713139595	-3.32898015976984	0.000871646133996554	0.0222942511185293
ahya_s0018.g32	2081.38491452449	-0.98580703762115	0.275030720912321	-3.58435244743231	0.000337915530215594	0.0114725709189455
ahya_s0018.g41	5545.44496797033	-1.72993525153036	0.564610970472333	-3.06394197421131	0.00218441274449217	0.0408078282806846
ahya_s0018.g68	3921.55379401283	2.58561906610787	0.71238892587649	3.62950485639097	0.000283965389124441	0.0102577450042962
ahya_s0018.g70	574.492438823594	1.67501078713987	0.555163881007899	3.01714654796867	0.00255166419904261	0.045352121821228
ahya_s0018.g89	3020.38756762066	-1.95999008558268	0.47364867992734	-4.13806723980178	3.50243739017794e-05	0.00246042191593882
ahya_s0018.g108	15879.8612011868	-1.42134968816183	0.316030255860981	-4.49751143063678	6.87534657221368e-06	0.000717861528402913
ahya_s0018.g109	29125.2844663368	-1.33420554467943	0.326726206943149	-4.08355839331731	4.43512779530791e-05	0.00292560335902571
ahya_s0018.g119	869.781522782792	1.92018405266479	0.51092687980563	3.75823650811889	0.000171115104163329	0.0074956282984649
ahya_s0018.g139	9843.96466081843	1.22710386241192	0.321816543237657	3.81305401539201	0.000137260099126437	0.00651835810306356
ahya_s0018.g162	415.890396046351	1.4520317127728	0.424069145176512	3.42404470895522	0.000616964697896039	0.0176886990450141
ahya_s1710.g1	373.51216711949	-1.82266008372179	0.504236788428956	-3.61469080707227	0.000300706282002963	0.0106356532780816
ahya_s0131.g3	4729.44515728205	-0.620659960590874	0.14613521159602	-4.24716229451011	2.16495137374388e-05	0.0017743289645888
ahya_s0131.g80	523.936734020099	-2.4057550690584	0.653218366023174	-3.68292625283143	0.000230571879048324	0.00892090792947374
ahya_s0131.g38	882.712873183593	-0.591167157754455	0.188102598403856	-3.142791023467	0.00167345266930138	0.033923521761734
ahya_s0131.g41	3875.25817320467	-1.002598386831	0.272498321252787	-3.67928280152934	0.000233890790955898	0.00898093505625116
ahya_s0131.g51	12068.0303410592	-1.58510969331864	0.398543568325015	-3.97725573638156	6.97151762756617e-05	0.00404082945682961
ahya_s0131.g52	8057.97176298703	-1.14007960046004	0.348699016252313	-3.2695234208378	0.00107728818603645	0.0254213329844267
ahya_s0131.g70	554.371827250257	1.04541814052101	0.33224423069498	3.1465351206678	0.00165217417894822	0.0337178412044166
ahya_s0131.g72	6144.90216295947	-0.770122554333267	0.248416465070086	-3.1001268539748	0.00193437777141836	0.0377079983983396
ahya_s0131.g107	5093.76983579408	-0.845389005100137	0.281742204274301	-3.00057638605353	0.00269469156682367	0.0469461465653258
ahya_s0131.g108	8431.48105997917	-2.36248723209915	0.453677534954012	-5.20741506924875	1.91489435160907e-07	4.27288398774724e-05
ahya_s0131.g135	3197.11606951204	-0.556727836480358	0.175966935067466	-3.16382072726849	0.00155712677922423	0.032679224813168
ahya_s0105.g31	449.692467740765	-6.88650367025697	2.13738293385398	-3.2219325611624	0.00127329101233141	0.0288410820088856
ahya_s0105.g34	3632.91355753582	-3.19923822871112	0.965438539769932	-3.31376684990586	0.00092048226249017	0.0230407743996718
ahya_s0105.g46	227.956385416593	1.76587942443628	0.394007998750485	4.48183648564598	7.40034368953865e-06	0.000762235400022481
ahya_s0058.g33	646.026020581853	1.14067014595866	0.331954842956458	3.43622082991657	0.000589889942533468	0.0171088411257448
ahya_s0243.g7	684.475064114313	-1.10699229720127	0.209264132561288	-5.28992849205568	1.22364190606779e-07	3.21606848553403e-05
ahya_s0243.g15	517.787514572809	-1.81412794396477	0.54190713298017	-3.34767312249266	0.000814930700855015	0.0214186269031618
ahya_s0243.g16	2139.68362662097	-1.40338229895634	0.345345119015635	-4.06370966804603	4.82988968191017e-05	0.00308261824338157
ahya_s0243.g17	1337.599208392	1.78389308913168	0.582849523397612	3.06064089875687	0.002208638143289	0.0410360518113211
ahya_s0141.g46	5912.92673980138	-3.0561975621765	0.827239790241688	-3.69445183636972	0.000220361655907311	0.00868008548488643
ahya_s0141.g12	56142.3441194262	-0.863662120262534	0.290531626797574	-2.97269570883684	0.00295196947568539	0.0494503546014814
ahya_s0141.g23	285.042479241739	1.3233976460991	0.396180237011192	3.34039288805241	0.000836599450374337	0.0217630068626389
ahya_s0141.g27	534.42517763105	2.33836952906563	0.448690460637138	5.2115427766063	1.87276647541864e-07	4.27288398774724e-05
ahya_s0252.g8	1778.54204986563	-1.46009149927702	0.353957068841691	-4.12505252135551	3.70650164217306e-05	0.00257999593759297
ahya_s0252.g14	644.308024423909	-0.753198262465175	0.253123052039168	-2.97562097326729	0.00292396000518834	0.0493560461369353
ahya_s0116.g8	332.138947042554	1.84045685127074	0.475976931659515	3.86669338123993	0.00011032098987623	0.00564339989823238
ahya_s0116.g12	360.526730926417	2.65807461266609	0.589139813144502	4.51178914301983	6.4283076323704e-06	0.000681707842108963
ahya_s0116.g28	936.402406105112	-0.666561528652689	0.206994877166455	-3.220183696221	0.00128108477970399	0.0289745643646996
ahya_s0209.g3	1250.27895194965	1.12856492589459	0.291293316440963	3.8743248203682	0.000106920722922162	0.00550641723049135
ahya_s0209.g8	4052.60576127405	-0.459759724412614	0.154935963731563	-2.96741772109915	0.00300312648278765	0.0499644937858292
ahya_s0029.g28	217.510103012229	1.52328686526996	0.504954729441308	3.01668006348878	0.00255559384967429	0.045352121821228
ahya_s0029.g38	586.506465620522	-1.44263144519346	0.420852768990485	-3.42787680512107	0.000608321445929492	0.0175361074464213
ahya_s0029.g81	1088.45884876388	-1.35475075202486	0.397465321638807	-3.40847535185969	0.000653269865751725	0.0182723776761822
ahya_s0029.g99	1544.99545980635	1.29978308102328	0.375204888799309	3.46419548312046	0.000531819887157344	0.0160353572035284
ahya_s0029.g101	5382.52993495884	-1.24521545426722	0.409511238518197	-3.04073572870182	0.00236000871700272	0.0429820464539898
ahya_s0029.g120	6498.05662292248	1.91438871827994	0.511125315840917	3.74543905173301	0.000180078563362774	0.00773886627107604
ahya_s0155.g65	1124.21691362336	-0.939606227503081	0.212491423097177	-4.42185483916392	9.78571942149058e-06	0.000938198156359763
ahya_s0214.g25	40033.4693684839	2.6356862277843	0.497420661251168	5.29870677497538	1.16625751683855e-07	3.17471956905124e-05
ahya_s0214.g27	202.56202770635	3.5561597697877	1.04065309658184	3.41723844523056	0.000632598470828922	0.0179155414644913
ahya_s0009.g168	949.710676763229	1.87643871787914	0.501019648475714	3.74523977969319	0.000180221564302807	0.00773886627107604
ahya_s0009.g170	101.371514699423	2.14374735101116	0.664447720459359	3.22635970446118	0.00125375680836703	0.0285684137320583
ahya_s0009.g151	682.240230189445	2.34413171559645	0.524558385162799	4.46877179337994	7.86700059165901e-06	0.000794202364365894
ahya_s0009.g32	1435.09201527325	1.1400968219213	0.333215988837141	3.42149494656609	0.000622778823212524	0.0177783527735051
ahya_s0009.g64	102.812670281011	2.00207435155172	0.618259141103309	3.23824464281909	0.00120267631072617	0.0277781783041056
ahya_s0009.g90	1300.42509061212	-2.07292983414236	0.624996684478532	-3.31670532920013	0.000910856293429406	0.0229505674992361
ahya_s0009.g91	1600.50597170174	-1.03396327855068	0.333411586116184	-3.10116181202646	0.00192762922209316	0.0377079983983396
ahya_s0009.g109	218.490259779842	2.40960870766546	0.587498547237617	4.10147177213509	4.1053059426369e-05	0.00275688474843863
ahya_s0009.g112	2868.38435318671	-1.14160624355321	0.331607922417573	-3.44263862947057	0.000576068524928307	0.016930223332078
ahya_s0009.g128	1024.08413351892	1.82399245291192	0.470056746299761	3.88036650313012	0.000104299179711208	0.00542640510415581
ahya_s0009.g141	653.510401185377	-0.957610320445761	0.281464465655047	-3.40224233356468	0.000668353455009431	0.0186259233421641
ahya_s0098.g45	1294.643539131	2.27083308882079	0.617791740387931	3.67572588036684	0.000237174083581838	0.00906135771960287
ahya_s0098.g46	6193.89338762346	-3.44734619140833	0.594791306948796	-5.79589202319175	6.79589797467355e-09	3.45322229086412e-06
ahya_s0098.g59	434.4539303245	2.83063556994084	0.562648123297706	5.03091622051516	4.88141434926658e-07	8.96533498074937e-05
ahya_s0098.g74	1098.51426866159	0.903925007960576	0.274555738106228	3.2923187626508	0.000993649185360617	0.024119726403881
ahya_s0098.g120	9984.49406305373	2.05518699511198	0.588802519251157	3.49045210901234	0.000482204029595528	0.0148799964112434
ahya_s0010.g11	2142.87523443015	1.62027684172006	0.524421430581483	3.08964650800689	0.00200394844288478	0.038385765010219
ahya_s0010.g41	230.869018136348	-1.02700442152956	0.292803248948418	-3.50748984247262	0.000452355622959773	0.0141595669741248
ahya_s0010.g62	176.634107853796	2.00170220670339	0.497718069651002	4.02175916198295	5.7765104755759e-05	0.00350825201950912
ahya_s0010.g63	819.138254041434	1.18755615475843	0.379592019698342	3.12850664168908	0.00175697040153081	0.0353341118745853
ahya_s0010.g77	639.36801124617	1.81164981153213	0.480816121226638	3.76786412009298	0.000164650277907686	0.00729630475704875
ahya_s0010.g78	19057.6002777448	1.2625438785995	0.414646560225086	3.0448676046273	0.00232782758452655	0.0426797107213034
ahya_s0010.g81	263.645055806104	2.34817245426359	0.603884942348396	3.88844345933181	0.000100889166087383	0.00531200383907666
ahya_s0010.g96	309.903725752202	2.07377871648212	0.515129068044779	4.02574586666861	5.67950018898404e-05	0.00347704019601898
ahya_s0010.g132	457.632979362847	-1.22634988760592	0.356348081062474	-3.44143816896524	0.000578630697717965	0.016930223332078
ahya_s0162.g46	2119.20968924806	-2.99189796633116	0.824173424600267	-3.63018010169675	0.000283223528055403	0.0102552481274978
ahya_s0162.g16	1394.2753103468	2.36694380300529	0.482838402482949	4.90214488084111	9.47958788995735e-07	0.000152112460836326
ahya_s0162.g25	1866.04977942359	0.758465492718808	0.215551888082103	3.51871421525156	0.000433643565760616	0.0136862577980431
ahya_s0162.g26	157.932961097742	2.11924262131212	0.689328633008134	3.07435745424362	0.00210956506086525	0.0398713944408767
ahya_s0279.g3	2174.76832404489	1.46661911800571	0.352609900284824	4.15932484261228	3.19189683080275e-05	0.00231701310898843
ahya_s0980.g1	2455.47933482234	-2.07200488927263	0.581336887519166	-3.56420680290017	0.000364958139243674	0.0120726846293539
ahya_s0150.g66	1379.50586123907	-4.10244066481181	0.681547007855605	-6.01930698473694	1.75165388809507e-09	1.06808847480485e-06
ahya_s0150.g85	166.908441472104	1.26032788856482	0.372632578314831	3.38222678828686	0.000719007591076503	0.019607427045385
ahya_s0240.g32	1488.40327230601	-1.21785532456223	0.403690440062427	-3.01680496663211	0.00255454112731167	0.045352121821228
ahya_s0085.g51	7111.70215024104	1.19946855776833	0.242609186865046	4.94403601639185	7.65215568650296e-07	0.000126792892701143
ahya_s0239.g4	677.095299126809	1.39354644879725	0.371649327021322	3.74962726279148	0.000177097605243847	0.00767406823762332
ahya_s0167.g30	2497.29436061515	-0.837219269563349	0.250504308269776	-3.3421352125478	0.000831365519360536	0.0216638221831316
ahya_s0167.g31	2711.49325883155	-1.12781001261045	0.356884985078851	-3.1601497954902	0.00157688044538447	0.0328836737475252
ahya_s0167.g14	932.868151802543	-0.898037816102968	0.272119111999048	-3.30016443720466	0.000966281929605934	0.0235760294249349
ahya_s0167.g37	2744.98786103649	-1.01814875574211	0.249461444237597	-4.08138724143835	4.47676952922899e-05	0.00292892166109728
ahya_s0239.g20	542.387228057738	3.25947024547062	0.856378464848194	3.8061095406555	0.000141169877767171	0.00662659350874554
ahya_s0031.g14	11825.7136172333	-4.57484464641505	0.877748154116352	-5.21202422922854	1.86791145425155e-07	4.27288398774724e-05
ahya_s0031.g17	4923.58148426043	-2.62803074246827	0.825641775130943	-3.18301571168861	0.00145749705161199	0.0314229764820711
ahya_s0031.g33	2533.4720872099	2.39088267445316	0.773947142760992	3.08920666846044	0.00200691778490846	0.038385765010219
ahya_s0031.g59	4200.96919914877	-1.14084650119167	0.356981941410812	-3.19581012048672	0.00139438843121122	0.0305446713732482
ahya_s0259.g29	1843.70557969051	-0.978079532974043	0.182636482048686	-5.35533493638645	8.53980761940186e-08	2.63408258530704e-05
ahya_s0259.g1	240.209554365608	-2.6350722212675	0.770033115677593	-3.42202454364416	0.000621567024999044	0.0177770501483779
ahya_s0113.g20	563.09326301325	2.66839654939232	0.475732812584986	5.60902355020053	2.03471337774525e-08	8.16241335009172e-06
ahya_s0113.g43	5274.23977465216	-1.27856398762102	0.243849978549207	-5.243240107003	1.57780997242068e-07	3.81779924120332e-05
ahya_s0113.g49	1448.681549719	0.81518080617975	0.255996943207379	3.18433804703436	0.00145085470882531	0.0313713889096922
ahya_s0113.g100	793.433334150947	-1.5799178452005	0.426821067766862	-3.70159292620364	0.000214250160474119	0.00853644678903748
ahya_s0113.g105	434.81053822638	-0.788084191243674	0.246647749853021	-3.19518094818743	0.00139743196140373	0.0305446713732482
ahya_s0113.g172	708.352969571023	-0.877297727661696	0.267758114457643	-3.27645617552508	0.00105118624963615	0.0249599426627
ahya_s0038.g149	2946.84297733337	-0.751489358955778	0.184978161705206	-4.06258421009396	4.85324310162409e-05	0.00308261824338157
ahya_s1310.g3	302.910179814392	-1.03178208704425	0.258646131426248	-3.98916496973957	6.63062975115979e-05	0.00386907547336928
ahya_s0038.g1	338.970568436601	0.898089306218741	0.237209193727774	3.78606449482479	0.000153051966686934	0.00689931903084462
ahya_s0038.g5	1000.75521422911	-1.90982422407572	0.385170851468949	-4.95838201876416	7.10826847831319e-07	0.000120398271870451
ahya_s0038.g76	17957.4087151035	-0.811015443729005	0.255683352186602	-3.17195248260479	0.00151417780097221	0.0320585088861395
ahya_s0038.g86	382.655665863792	1.27585314907178	0.267930743153535	4.76187664787933	1.91800913944713e-06	0.000252052856221827
ahya_s0038.g93	219.543546863023	1.57082730435151	0.367536782275759	4.27393224325758	1.92055420851875e-05	0.00160862243706922
ahya_s0038.g116	185.184335495852	1.2657746503888	0.395945471226741	3.19684083383275	0.00138941571014846	0.0305446713732482
ahya_s0186.g13	258.610811760892	4.79768339272104	1.00581967274356	4.76992399605235	1.8429544174919e-06	0.000248619443718995
ahya_s0186.g15	2282.26412968151	7.01226479621314	1.34707067486959	5.20556562252533	1.9340658301926e-07	4.27288398774724e-05
ahya_s0186.g17	1000.91710948749	4.97295954916578	0.74665796540042	6.66029129750041	2.73285385088855e-11	4.62884712254945e-08
ahya_s0186.g25	6205.98579523204	0.982852028794685	0.303632629961518	3.23697762298884	0.0012080288398851	0.0278595940018283
ahya_s0186.g31	162.250712924139	1.37867613610614	0.397694425690064	3.46667201511291	0.000526944446964379	0.0160353572035284
ahya_s0223.g3	725.650641089418	1.28871431850195	0.374299533059746	3.44300274159372	0.000575293481781765	0.016930223332078
ahya_s1366.g1	93.6777802878841	1.90420462701094	0.464555123711395	4.0989853083483	4.14965372389747e-05	0.00277444391960934
ahya_s0104.g16	3107.25794212476	-1.41074725343874	0.436242457456087	-3.23386050423749	0.0012212909167508	0.0280381908658874
ahya_s0138.g42	841.971280640005	-1.13748180627189	0.311528052752229	-3.65129816150643	0.000260918112201613	0.00972478166846306
ahya_s1674.g1	1729.16447580989	-0.938738644433273	0.307596697425069	-3.05184890569884	0.00227436553541257	0.0418724978524507
ahya_s0204.g29	214.247032090766	1.5095988389151	0.452807234304172	3.3338664326662	0.000856477750824459	0.0220171110178213
ahya_s0204.g35	1080.5413710358	1.93818830870694	0.383320060959316	5.05631848188778	4.27427310802877e-07	7.94597795838909e-05
ahya_s0204.g36	246.445469500294	1.04356147002696	0.343956118774776	3.03399594618141	0.00241337672882641	0.0435378874014554
ahya_s0204.g41	1261.50375713997	1.07424026901364	0.323030308647741	3.32550921772819	0.000882571818687602	0.0223858981764955
ahya_s0170.g17	858.803449074422	-1.1269790021658	0.310689316681942	-3.62735035179697	0.00028634463517154	0.0102949000437617
ahya_s0170.g21	2373.55799126581	1.4832362535435	0.49905786157937	2.97207271487417	0.00295796618967391	0.0494964177775951
ahya_s0054.g14	619.503282197771	0.852590233027076	0.251238958572448	3.39354309487484	0.000689947017659865	0.0189986973693467
ahya_s0054.g18	378.863644133631	2.37669064629704	0.709951010632792	3.34768260161874	0.000814902829972148	0.0214186269031618
ahya_s0054.g19	1948.60616906632	-0.961430553666448	0.263096909901862	-3.65428295613609	0.000257901724414539	0.00968338395806709
ahya_s0054.g22	152.440375578504	1.91633585235634	0.49298501327724	3.88720914580551	0.000101403379504809	0.00531200383907666
ahya_s0054.g23	247.831404236023	1.72707312341864	0.39889395060526	4.32965483883141	1.49343233443376e-05	0.00132359782012257
ahya_s0054.g32	33286.9545992938	-0.737780420562226	0.23816956919958	-3.09771069008394	0.00195021713732765	0.0379197832161005
ahya_s0054.g64	3322.92214519572	1.18104881787177	0.215803268191562	5.47280320529434	4.42971945783317e-08	1.57038705616765e-05
ahya_s0100.g59	1267.88471603976	-1.5255420709621	0.282494146809971	-5.40026081314987	6.65440802872059e-08	2.20521295630036e-05
ahya_s0100.g14	2644.37614199123	-3.00676788243614	0.832873084614054	-3.61011532006638	0.000306060901429569	0.010750212860351
ahya_s0100.g20	738.651254925008	1.70296488862289	0.455248714091817	3.74073519794595	0.000183482754760973	0.00779574387050111
ahya_s0100.g58	7402.14167117312	-2.66172899789427	0.574452202189942	-4.6335082148648	3.59520486133685e-06	0.000428166428954836
ahya_s0210.g26	1496.39233558591	-2.52325649956194	0.739369147910851	-3.4127154300279	0.000643190673401823	0.0180567193836784
ahya_s0075.g10	2049.44234442882	-0.637253556809522	0.209441581996315	-3.04263150963371	0.00234519318044753	0.0428145207697511
ahya_s0035.g7	2802.92025392008	1.26890189075105	0.426404105906761	2.97582005701537	0.00292206261767122	0.0493560461369353
ahya_s0035.g108	363.098484068715	1.58266945714583	0.503436492664792	3.1437320897586	0.0016680807999744	0.033923521761734
ahya_s0035.g4	2152.8418984336	-0.479853844003083	0.155404366247746	-3.08777581730297	0.00201660536883746	0.038522722108469
ahya_s0035.g51	1156.06867978255	-1.17163045390508	0.306399961905382	-3.82385965918263	0.0001313787142489	0.00636129643557318
ahya_s0035.g65	534.553072255993	1.16816920052937	0.227964795836668	5.12434034492914	2.98581224281802e-07	6.2350303876052e-05
ahya_s0035.g66	596.772596657178	-1.65142732664507	0.443911197395195	-3.72017497268687	0.000199084803522069	0.00820229390510926
ahya_s0035.g82	205.836900563238	-1.39549048560487	0.418452987358227	-3.33487996922873	0.000853362256598787	0.0219740781074188
ahya_s0035.g109	527.630041112152	1.92799682799292	0.498499404142963	3.86760106826526	0.000109911279623236	0.00564137221069565
ahya_s0035.g111	354.714947704939	2.02093077536605	0.553245128646227	3.65286682290579	0.000259328747194003	0.00970277232725487
ahya_s0035.g116	482.024956101526	-0.971573180323969	0.305407905810446	-3.18123127083352	0.0014665050716875	0.0314626230240171
ahya_s0035.g174	1702.17028601856	-0.790517087447334	0.257348564078565	-3.07177578502439	0.0021278949537993	0.0399970785150636
ahya_s0152.g27	4723.97528431412	-0.575724110914896	0.157900756589463	-3.64611369413359	0.000266236218888916	0.00989879248961618
ahya_s0152.g32	1008.85323872347	0.973822684096743	0.278111325763886	3.50155708841398	0.000462547862944739	0.0144489336531344
ahya_s0152.g58	1037.07668242036	1.05248346370198	0.315229381760097	3.3387860542231	0.00084145344392107	0.0218148236379809
ahya_s0152.g67	8206.32543181681	-2.63799689539618	0.886422643521454	-2.97600350653987	0.00292031522853681	0.0493560461369353
ahya_s0142.g21	613.530059412101	-4.00385854770778	0.951775040851795	-4.20672782522697	2.5909487275299e-05	0.00201172621718231
ahya_s0142.g29	1032.52460699133	1.36742294721401	0.433260228703686	3.15612386418513	0.00159880949299675	0.0332047028763521
ahya_s0142.g34	1925.67335358889	-1.18356563289075	0.239237720639414	-4.94723670551374	7.52744195764307e-07	0.00012609706066188
ahya_s0142.g47	1718.33021634096	1.88370328295959	0.458523372225966	4.10819468986912	3.98763898037086e-05	0.0027258999379719
ahya_s0142.g56	236.207293051716	-3.98759619433873	0.874276650484694	-4.56102332382779	5.09049256420604e-06	0.000570584328299683
ahya_s0248.g14	548.98364936236	1.08242617923723	0.297213579792796	3.64191360297821	0.00027061890342725	0.00999004922659164
ahya_s0191.g4	1690.35040767833	1.19378862731526	0.268670982375654	4.44331061270365	8.85851336864789e-06	0.000876668136148783
ahya_s0005.g44	521.61485393406	3.30969206824267	1.03075948410129	3.21092565170852	0.00132308161230625	0.0296543782065286
ahya_s0005.g55	2130.04138421804	-0.799026850675441	0.185780253283893	-4.30092454150356	1.70086976248225e-05	0.00144849489716644
ahya_s0005.g65	708.534660342446	-3.09079597812467	0.90997647480229	-3.39656690443147	0.00068236873819524	0.0188908351084129
ahya_s0005.g66	263.279699909457	1.52271295298791	0.466460015888401	3.26440188037942	0.00109695450120997	0.0257824595957682
ahya_s0005.g106	140.360659697708	2.56969578839217	0.863981219823613	2.97424958949546	0.00293706069465427	0.0494178291714235
ahya_s0005.g121	1884.58336695373	-1.39980157302135	0.455394625136595	-3.07382102413151	0.0021133617625445	0.0398713944408767
ahya_s0005.g135	585.349967342514	1.06029362641819	0.34589262874109	3.0653837009399	0.00217390905042255	0.0407018964643269
ahya_s0094.g16	1168.29297542993	-0.871453347391259	0.214645144725152	-4.05997232551957	4.90785326195563e-05	0.00309154194732445
ahya_s0094.g7	426.913681137967	1.54781077045831	0.483324745662409	3.20242401066594	0.00136276248811879	0.030230739405317
ahya_s0094.g10	521.37359324162	1.56852313726646	0.432805959214084	3.62407934519821	0.000289992576634236	0.0103528028997946
