baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ahya_s0034.g106	50769.022189427	2.15599546081314	0.477032545185567	4.51959825922244	6.19570874163908e-06	0.000363426798707179
ahya_s0034.g112	975.603336023222	1.16414576868777	0.225695209219986	5.158043773774	2.49543287446339e-07	3.34448500520506e-05
ahya_s0034.g113	566.187740282251	1.70459127138292	0.383154155412372	4.44883931781543	8.63355723076447e-06	0.000461165421741849
ahya_s1914.g1	11.0271327996546	-6.09449549158041	1.36740556552283	-4.45697724599371	8.31234222447986e-06	0.0004494355402253
ahya_s0635.g3	11.3808963175296	-5.72247485501422	1.60813186114158	-3.55846121408972	0.000373033862506251	0.007385202180361
ahya_s0635.g1	1096.03559689315	-1.4303948603457	0.424049619369855	-3.37317803155039	0.000743058914514475	0.011994164113557
ahya_s0211.g30	17045.0574535503	-0.989906403777068	0.255544446176034	-3.87371519354079	0.000107188671649886	0.00300808411784971
ahya_s0211.g45	1749.97073783897	0.71679636907121	0.172025560230536	4.16680153874001	3.08903202244127e-05	0.00123082620079759
ahya_s0211.g5	2284.96618376259	0.940808655868271	0.3259056512061	2.8867515871129	0.00389241413950267	0.0369428524810996
ahya_s0211.g27	764.323191129523	2.58572317683048	0.53932208993902	4.7943950842489	1.63166428882728e-06	0.000132765351929964
ahya_s0441.g4	51.6592799387861	-3.25005918711582	1.00613186262405	-3.23025172728302	0.00123681270306391	0.0168728415271779
ahya_s0030.g62	17.915731848581	-4.98282804345063	1.59245665886746	-3.12901956590416	0.00175390629025243	0.0212525390151464
ahya_s0030.g1	5109.95551207686	1.55651141368679	0.563109525093833	2.76413618368012	0.0057073713666953	0.0477355561282526
ahya_s0030.g3	74284.8804358655	1.19973273558548	0.34573912545559	3.47005197634071	0.000520357658150379	0.00921353641167693
ahya_s0030.g21	256.410873148839	1.00014513467632	0.314580039727211	3.179302588758	0.00147629890930952	0.0191252923728592
ahya_s0030.g29	421.518993052922	1.94414901914258	0.601828244359359	3.23040508212125	0.00123614941619828	0.0168728415271779
ahya_s0030.g38	66.5750340828956	-3.18772779060786	1.09650046789949	-2.90718324700255	0.00364699487090073	0.0353739994862448
ahya_s0030.g40	341.935866796141	-1.32646458176218	0.474313660332363	-2.79659789016553	0.00516437636946259	0.044856645339472
ahya_s0030.g52	175.336719018453	2.19019116449813	0.507346118684602	4.31695657823627	1.58195263096065e-05	0.000718342925689195
ahya_s0030.g56	3028.81817897619	-0.645834132938965	0.215695014896729	-2.99420055325886	0.00275165009049714	0.0293394359215302
ahya_s0030.g60	104.605398269075	2.12737902479803	0.773017011305446	2.75204684202924	0.00592240489747368	0.0487996938469387
ahya_s0030.g70	6187.71584331877	1.68677544782995	0.408081141865885	4.13343150364027	3.57386840188465e-05	0.00135811108957689
ahya_s0030.g75	6841.44011907613	1.14599620226975	0.363753829095649	3.15047185927605	0.00163006959103527	0.0201785301449236
ahya_s0030.g76	520.352475098229	1.88165904184274	0.491179876225141	3.83089603813543	0.000127677447338743	0.00344822626984082
ahya_s0030.g80	1318.86443727573	3.70660356301477	0.913869657392861	4.05594335366072	4.99323607952625e-05	0.00171994427823432
ahya_s0030.g81	2385.26235937261	1.95766462137124	0.386991452676561	5.05867663957792	4.22176067930357e-07	5.15801191503421e-05
ahya_s0030.g85	5160.545985567	1.08637622910506	0.359406053783582	3.022698748862	0.00250531507647306	0.0273998702280541
ahya_s0030.g87	213.549074329411	1.8903002330591	0.428538940664426	4.41103492282005	1.02877722336818e-05	0.000518231879671159
ahya_s0030.g89	139.743198839408	-1.03960517823593	0.330499896223684	-3.14555372063512	0.00165772747376903	0.0204342170317327
ahya_s0030.g90	8091.0706574555	0.799585750508904	0.201212595570903	3.9738354760557	7.0724425160599e-05	0.00222475097866499
ahya_s0030.g92	40.0908012632892	-3.71619989679056	1.21250661465874	-3.0648904112053	0.00217749768878589	0.024656008136104
ahya_s0030.g98	799.456392106119	2.66071377152153	0.706188351705649	3.76771121343922	0.000164751132481633	0.00411673055785179
ahya_s0030.g104	339.224245771621	1.52529718842393	0.453794917881791	3.36120376919085	0.000776035505656848	0.0123707093005724
ahya_s0030.g112	622.506957856916	1.94713017844057	0.582643886860604	3.34188725283307	0.000832108530253256	0.0129852944500701
ahya_s0030.g114	2375.82233189074	0.888760715589195	0.191993948778761	4.62910795492483	3.67244289738142e-06	0.000235398267341138
ahya_s0030.g122	608.034958119677	-1.18894072427356	0.374142374084366	-3.1777761799455	0.00148409269177656	0.0191515259251792
ahya_s0030.g134	508.535262687514	2.1054317094287	0.678484434851934	3.10313929292744	0.00191479493756818	0.0226961342841946
ahya_s0298.g2	8.46351910580089	-5.69600397933755	2.06267543417484	-2.76146401172233	0.00575428579739482	0.0479523478101873
ahya_s0298.g1	25.6696726495224	-7.51413427021301	1.84873384734948	-4.0644759552523	4.8140501146827e-05	0.00168556366158649
ahya_s0568.g1	25.0611871447319	-3.73789332768756	1.03371871804595	-3.6159675378166	0.000299227875326006	0.00629602781632665
ahya_s0124.g18	7.25081520520075	-5.44358314546929	1.59588614188471	-3.41100972218515	0.000647227836648954	0.0108266235852156
ahya_s0124.g36	24.1404011904972	-7.58056863032832	1.588846864445	-4.77111344080116	1.83210314159682e-06	0.000145259801373878
ahya_s0074.g53	397.524222360274	-1.26714482345662	0.291257779836444	-4.35059562758526	1.35768228277812e-05	0.000639305435513197
ahya_s0074.g14	1527.67210731998	4.36846882700979	0.859744227611184	5.08112609159083	3.75203950777073e-07	4.63534087568949e-05
ahya_s0074.g18	641.453508059065	2.23653719592676	0.761515125248192	2.93695702393019	0.00331450032961846	0.0331360127889614
ahya_s0074.g26	39.3934066198902	-3.93407584590591	1.19771611133432	-3.28464801356237	0.00102109848807683	0.0148850177754324
ahya_s0074.g37	699.256343524763	-2.06327428651744	0.656203785574619	-3.14425843293588	0.0016650832086434	0.0204792269610346
ahya_s0074.g38	1299.18074116206	-2.21219206014684	0.723904368336614	-3.05591754506194	0.00224372950052339	0.0252251317613494
ahya_s0074.g42	2167.72946377452	-0.981016265388118	0.254193107636233	-3.85933463936409	0.000113696159883646	0.00315072290685081
ahya_s0074.g43	751.595879350962	-1.01660221190935	0.348269686659478	-2.91900860410897	0.0035114653149048	0.0344815914626131
ahya_s0074.g48	608.789926589628	-2.20943329482979	0.658673891402695	-3.35436598242058	0.000795470755399433	0.0126010317227099
ahya_s0074.g49	150.272935870449	1.53616450892288	0.522376074344288	2.94072524445372	0.00327444836530081	0.0328544242968521
ahya_s0074.g50	18.9922497981988	-3.45326882898292	0.973104057682637	-3.54871485913498	0.000387116030931183	0.00756514076106327
ahya_s0074.g80	372.86974708236	-1.45706555784432	0.393901877262628	-3.69905715598517	0.000216401868692054	0.00493351641675884
ahya_s0074.g95	274.874067904608	-3.59923374809224	0.84604162888396	-4.25420407839754	2.0979390102306e-05	0.000904363026749308
ahya_s0118.g58	6.20790036080096	-5.32545156231023	1.73004427219448	-3.07821692652706	0.00208243267132166	0.0239375590987218
ahya_s0118.g37	10.2398392836282	-4.29086230881785	1.36461708365225	-3.14437094494949	0.00166444308170169	0.0204792269610346
ahya_s0118.g44	21.4494361875616	-6.63116137112838	1.79847063329687	-3.68711128686736	0.00022681418202466	0.00513910739886611
ahya_s0118.g89	665.254693669173	-1.78011663938024	0.412487786616624	-4.31556205331897	1.59197322216704e-05	0.000721411799897579
ahya_s0364.g4	217.009831323824	2.07637112902005	0.613665946910172	3.38355279362437	0.000715544491776295	0.011609355019179
ahya_s0089.g92	1001.65496466697	-1.05637640750683	0.224409558014486	-4.70735924464784	2.50946440157604e-06	0.000180763178424927
ahya_s0089.g96	4873.2707703256	1.46969385055106	0.495965976948695	2.96329570748578	0.00304364021595804	0.0313493524618986
ahya_s0810.g1	1742.35212427084	-2.47457932156387	0.701179835860571	-3.52916498023189	0.000416873157467007	0.00797468252960674
ahya_s2258.g1	27.6473273115294	-3.74486228117721	1.09990246788151	-3.4047221372183	0.000662314081035014	0.0109793205307409
ahya_s0504.g2	79.2853198005652	1.30264557868557	0.29117452559671	4.47376217413262	7.68552214368326e-06	0.000420687219518345
ahya_s1583.g1	8.16052988767522	-5.80858836483158	1.59054909556103	-3.65193905742514	0.00026026765729569	0.00565935002304513
ahya_s0089.g3	226.865672523715	-1.94093971493642	0.641331938497519	-3.0264198590882	0.00247468411815464	0.0271319606290886
ahya_s0089.g78	186.109535894885	-3.1031744330466	1.07035421525135	-2.89920326264879	0.00374112277600395	0.0359221503111723
ahya_s0089.g7	155.311554429629	1.28902282589579	0.396650936875126	3.24976624548248	0.00115499904348958	0.0161758384089479
ahya_s0089.g13	2084.87381938913	1.39626194036435	0.350234057166702	3.98665381562185	6.70116903846435e-05	0.0021322252103108
ahya_s0089.g19	873.708468537708	1.40165296199007	0.442343220177105	3.16870000048578	0.00153122357150985	0.0194605067251958
ahya_s0089.g23	527.542376864527	1.05835221473976	0.35476449917343	2.98325288242096	0.00285202242002181	0.0300886317239688
ahya_s0089.g25	92.1229405000732	-2.58536467899823	0.639889245182421	-4.04033150808964	5.33757003900831e-05	0.0018020614327119
ahya_s0089.g48	1653.62612747686	1.19723198277771	0.342174987347765	3.49888807495129	0.000467202654447824	0.00862292512378427
ahya_s0089.g67	1054.99651762236	-0.874334517039394	0.269902789832761	-3.23944231025235	0.0011976369117696	0.0165115602661303
ahya_s0089.g84	3290.37084486973	1.07567297119853	0.369844076494564	2.90844991055126	0.00363225358512473	0.0352760894955856
ahya_s0089.g85	1289.19491217968	-0.834787562613941	0.188075051079477	-4.43858745656369	9.05511896898852e-06	0.000481357934808202
ahya_s0261.g6	47.182737074053	-7.76828364028336	2.55381389175658	-3.04183623769864	0.00235139783352366	0.026126370680727
ahya_s0261.g12	8.91879549030843	-5.70136045252875	2.05797862918357	-2.77036912418793	0.00559927973694685	0.0471704655629877
ahya_s0180.g7	144.803203227339	2.38994700584041	0.66325991457623	3.60333400725325	0.000314161405164415	0.00652334771249377
ahya_s0180.g24	1339.90810914246	2.13987698212039	0.644185474577409	3.32183364352349	0.000894279943849086	0.0137238769453704
ahya_s0180.g30	48.694052484467	6.17251691418735	2.23862347491041	2.75728231360317	0.00582840065596212	0.0483742342353478
ahya_s0403.g4	4100.63765515758	2.44650061104991	0.555841412533878	4.4014363735462	1.07536603781423e-05	0.000534396506971325
ahya_s0232.g2	34.749719062318	-3.98202968593913	1.23736018176633	-3.21816536899933	0.00129013412344374	0.0174388912016105
ahya_s0065.g2	749.268375302088	-1.37361885649116	0.417806301184951	-3.28769301131984	0.00101011921139143	0.0147880384645237
ahya_s0065.g29	352.528745391632	-3.08559497287137	0.611014064744136	-5.04995735926876	4.41908695656437e-07	5.28356801338521e-05
ahya_s0065.g10	1817.85024020476	1.03314423981813	0.304883374366121	3.38865391386504	0.000702365981639343	0.0114459258054329
ahya_s0065.g12	701.889732878136	-1.33144274834001	0.483501291385685	-2.75375220720543	0.00589163563886068	0.0486544246999305
ahya_s0065.g17	412.316719916051	-1.2473947488428	0.430761638239176	-2.89578884958692	0.00378206784667776	0.0361593810468794
ahya_s0065.g25	294.565687578263	-4.96853847081976	0.829133149566716	-5.99244943157344	2.06703722675612e-09	8.62461532688393e-07
ahya_s0065.g27	5802.28148365124	-2.08641286973626	0.736874134682573	-2.83143724488991	0.00463393258676893	0.0416060287781839
ahya_s0065.g41	1998.6051779374	1.14627931235735	0.388999454082337	2.94673758620423	0.00321145606734939	0.0324580162126894
ahya_s0065.g58	5453.23997334855	1.11997316382421	0.369159928125088	3.03384272911852	0.00241460269716149	0.0266715904320825
ahya_s0065.g59	1428.67506943292	1.79679608040937	0.572936196415828	3.13611898087389	0.00171199732843757	0.0209281973029676
ahya_s0065.g67	290.801929188362	1.86921067485936	0.528850327255886	3.53447956543465	0.000408579026834533	0.00788422041834106
ahya_s0942.g1	65.9534382645397	-3.66536325246795	1.07583923032314	-3.40698047548146	0.00065685825584866	0.0109298523555841
ahya_s0347.g14	14.3941642343748	-6.96220868403276	1.58788424797422	-4.38458199513909	1.16208705855141e-05	0.000568548522407209
ahya_s0347.g9	1858.02100982037	1.42550416757486	0.50548453550318	2.82007473513677	0.00480124659922821	0.0426919048232138
ahya_s0018.g88	3283.7199963456	-0.449606707094055	0.150849263971364	-2.98050315432368	0.00287775274322026	0.0302321254933838
ahya_s0018.g120	1264.90549421293	2.73086204342067	0.718081763895594	3.80299595495329	0.000142956690764812	0.00374387846338619
ahya_s0018.g136	497.058471601275	-1.6122973477766	0.39412152540069	-4.09086346181531	4.29770106954286e-05	0.00154787233634969
ahya_s0018.g145	3153.91115573842	0.977824217534593	0.305534157858969	3.20037610323735	0.00137248362802123	0.0182070203659637
ahya_s0018.g48	1628.76763297042	1.52881662473276	0.449782562368343	3.39901266221335	0.000676295852743326	0.0111519643405252
ahya_s0018.g54	25182.0846545021	2.34508832481105	0.781602922804821	3.00035767061308	0.00269662747971844	0.0288780726811107
ahya_s0018.g60	940.454337771313	-3.16329127818827	0.505387812179907	-6.25913645314067	3.87115046032368e-10	2.23584436133896e-07
ahya_s0018.g68	3921.55379401283	3.43299375862766	0.755562479135936	4.54362657414335	5.52945773774935e-06	0.000331377854776664
ahya_s0018.g73	100.593296831625	-2.20910714492355	0.775697182897596	-2.84789888841866	0.00440089043256	0.0401159484854212
ahya_s0018.g87	18868.4735335736	1.36045151422143	0.31022707455829	4.38534101563662	1.15804212811868e-05	0.000568543250388423
ahya_s0018.g89	3020.38756762066	-1.93647773880175	0.502646889764048	-3.85256086974052	0.000116888906779122	0.00322706777092822
ahya_s0018.g96	1072.9422814298	-0.802923711440459	0.240034872771083	-3.34502942081334	0.00082273842536806	0.0128748139890534
ahya_s0018.g97	2544.73213676071	2.97201505254605	0.604473266858411	4.9167022190945	8.80142758643448e-07	8.44488235882966e-05
ahya_s0018.g105	3031.23309221139	1.41201958966651	0.461705633931748	3.05826805196672	0.00222620344488471	0.0250918771560553
ahya_s0018.g108	15879.8612011868	-1.75750858136003	0.335288788324829	-5.2417755754402	1.59038732612147e-07	2.3925051244796e-05
ahya_s0018.g112	308.333908052971	2.17105684815775	0.676322412257702	3.21009153150836	0.00132692711266053	0.0177948248449818
ahya_s0018.g129	2041.72550181474	1.12429708281266	0.378437586475912	2.97089169519958	0.00296936477587533	0.0308541995852194
ahya_s0018.g162	415.890396046351	1.48238907486707	0.450453789539501	3.29087935164784	0.000998747380602863	0.0146655375661698
ahya_s0397.g7	1761.84755754725	-0.946186287509228	0.251519934614543	-3.76187394036686	0.000168645046413628	0.0041856527007755
ahya_s0397.g13	750.848774350046	-1.09649705970903	0.399043229774181	-2.74781521874095	0.00599938093419404	0.049173576715629
ahya_s0131.g3	4729.44515728205	-0.972585753804874	0.155452023066257	-6.25650110317533	3.9371032169636e-10	2.23584436133896e-07
ahya_s0131.g80	523.936734020099	-2.61104244351382	0.694531166000339	-3.75943164444336	0.000170299798216157	0.00420783210922022
ahya_s0131.g22	226.71196388722	1.37427430107749	0.46315796893467	2.96718267471143	0.00300542337344976	0.0310279796827582
ahya_s0131.g32	205.831013292209	6.76226935914149	2.23089101802491	3.03119664049227	0.00243586553948972	0.0268394272746765
ahya_s0131.g38	882.712873183593	-0.904563759526441	0.201492782548279	-4.48931097226623	7.14539219433014e-06	0.000401048738541667
ahya_s0131.g40	3498.55084054279	-1.70416987868614	0.391273255303698	-4.35544687909579	1.32795719451e-05	0.000629563893952386
ahya_s0131.g47	221.961364176481	0.928843486067473	0.324302887464788	2.86412339195816	0.00418165081676856	0.038724047806541
ahya_s0131.g53	35072.0120877715	1.54654665298678	0.512472687656791	3.01781283224702	0.0025460610241566	0.0276610591646455
ahya_s0131.g59	1020.62040144193	0.667920467210469	0.2340934051073	2.85322205853821	0.00432783680131772	0.0396790145208706
ahya_s0131.g72	6144.90216295947	-0.913071227924575	0.263657288282849	-3.46309875926904	0.000533992360279607	0.00940932833085516
ahya_s0131.g75	3852.42528606839	3.1635682039441	0.586411448573071	5.39479270338614	6.86027081895684e-08	1.25378536273067e-05
ahya_s0131.g82	3769.04374147057	-1.08131206474927	0.310881085601461	-3.47821760419182	0.000504759980597311	0.00900908975861899
ahya_s0131.g109	2863.82413357919	1.98080911045964	0.662817533859056	2.98846818207565	0.00280379692204886	0.0297662818695096
ahya_s0131.g117	7.73140707390487	-4.73610711732393	1.60339952945659	-2.95379101110816	0.00313896499014462	0.0319885123465705
ahya_s0131.g120	1452.30835592118	1.68842477598309	0.474810094521577	3.55600016820275	0.00037654383495905	0.00742809131693527
ahya_s0131.g134	974.588003391153	-1.0597064821531	0.288641732898515	-3.6713557374799	0.00024126724869718	0.00535037308114851
ahya_s0131.g137	8282.16178507664	1.48443851565339	0.457337061658	3.24583035162689	0.00117108603889153	0.0162774334783453
ahya_s0131.g139	33463.4761200404	2.88588918498837	0.553694545900448	5.21205998208848	1.86755140418039e-07	2.69928312104871e-05
ahya_s0307.g6	2414.91602857253	-0.905574518153212	0.271192179506929	-3.33923537101878	0.000840093503813158	0.0130645764720986
ahya_s0509.g3	27.9451151732268	-2.60658349731708	0.91715810933733	-2.84202197067243	0.00448284021445369	0.0406284952878807
ahya_s0105.g12	14.6229939256305	-6.63014048970323	1.39872934182446	-4.74011682707328	2.13595025928076e-06	0.000162317539634827
ahya_s0105.g32	23.3256647102532	-3.10318445217278	1.01650690988396	-3.05279228502936	0.00226722814723221	0.0254118009365905
ahya_s0105.g37	37801.0346770703	2.22672462579386	0.491781524689845	4.52787368780924	5.95801765426929e-06	0.000352287706969281
ahya_s1729.g1	15.3649564591701	-3.91571326704173	1.18066981146696	-3.31651849569741	0.000911465540882709	0.0139103857633404
ahya_s0058.g6	29.7516588566707	-4.15590045209584	1.30757831902748	-3.17831856923631	0.00148131894178092	0.0191454629331053
ahya_s0058.g33	646.026020581853	1.10203887607602	0.352693700581553	3.12463441864393	0.00178026162329264	0.0215129538456248
ahya_s0686.g1	168.164535132429	-2.36167581870286	0.636069488979763	-3.71292108742854	0.000204880783735155	0.00477925490666584
ahya_s1103.g1	49.1752540192132	-3.67975149993929	0.682813910423506	-5.38909861642534	7.08119433878261e-08	1.28355353776917e-05
ahya_s1470.g1	32.5246892645397	-4.98755099592072	1.18810727577721	-4.19789618126703	2.69406078599641e-05	0.00111357869572943
ahya_s0491.g4	23.6373624434718	-7.21937054755136	1.76322346275401	-4.09441610780026	4.23233620566605e-05	0.0015318147766301
ahya_s0243.g6	2497.29239533296	0.652850478757257	0.19102105960416	3.41768850047275	0.000631553435409529	0.0106301943298796
ahya_s0243.g13	2304.54490741579	-0.953561626755038	0.170011867443528	-5.60879449825336	2.0374077164057e-08	5.30061579301126e-06
ahya_s0243.g14	1506.01665540306	1.10543385269984	0.376992820525286	2.93224112639487	0.00336525351435201	0.0335372763480759
ahya_s0243.g15	517.787514572809	-1.86504028112987	0.576076310712988	-3.23748823974654	0.00120586909620452	0.0165940194109937
ahya_s0243.g17	1337.599208392	1.999275615508	0.618291130384925	3.23355053510686	0.00122261703452259	0.0167556176308959
ahya_s0243.g22	1501.54549388235	1.12848869454084	0.32505998130939	3.47163218921971	0.000517304574034041	0.00917375569381618
ahya_s0243.g26	109.020774108154	-3.07797244898898	1.11110198437733	-2.77019795866344	0.00560222325144018	0.0471772905492567
ahya_s0243.g29	2994.00968936345	1.74503465624464	0.405099478321964	4.30766947287384	1.64983677241841e-05	0.000740050514914009
ahya_s0243.g31	2731.79438841167	0.717068465093155	0.232057553518765	3.09004578484953	0.00200125643021736	0.0233687061557036
ahya_s0243.g32	3184.08965786784	1.34890166036138	0.489590301782999	2.75516417594246	0.00586626913629889	0.0485322393116774
ahya_s0243.g36	1565.5519249178	0.755583440560362	0.269825101102661	2.80027112923376	0.00510597006909613	0.0445029009346633
ahya_s0141.g1	10821.0295681657	-1.2862476348334	0.407261889163922	-3.15828136404801	0.00158702303113703	0.0198840947935208
ahya_s0141.g31	29.5780846573601	-2.11288116513869	0.757885089083857	-2.78786480374324	0.00530566805228528	0.045671289726834
ahya_s0141.g11	19379.3928253341	2.21631863876334	0.441401835573094	5.02109067101133	5.13788972347e-07	5.76747681953378e-05
ahya_s0141.g16	290.048149101838	1.33862980298439	0.459103993738581	2.91574419138384	0.00354841305982928	0.0347123289275935
ahya_s0141.g19	1545.07866109748	1.24837711875148	0.377675403272807	3.30542340839107	0.000948330192016351	0.0142082478768629
ahya_s0141.g23	285.042479241739	2.00366612328791	0.420246895360492	4.76783087610712	1.86220002635609e-06	0.000147073897795852
ahya_s0141.g24	288.992858968325	1.81005215760803	0.390766809687277	4.63205193669487	3.62059293138436e-06	0.000232749395594865
ahya_s0141.g25	363.33497567737	1.08870462726215	0.328031105914281	3.31890667571827	0.000903706261381549	0.0138397231746479
ahya_s0141.g26	2755.05659402067	-1.08150752599022	0.314722070616853	-3.43638920483231	0.000589523419639005	0.0101532094251534
ahya_s0141.g27	534.42517763105	2.25384990597254	0.476304444669961	4.73195228638748	2.22370689985872e-06	0.000167832950114252
ahya_s0141.g32	19.3030553130378	-6.11196678389489	1.38741619113128	-4.40528719713964	1.05643817585771e-05	0.00052975224083713
ahya_s0141.g43	423.034559543313	0.945412355018044	0.322272513924161	2.93358047667858	0.00335076775224851	0.0334092433610438
ahya_s0141.g47	12.4907585377777	-5.43155824828408	1.69997536987461	-3.19508055501104	0.00139791816522001	0.0183899835250894
ahya_s0252.g1	132.927544910454	3.30631521432715	1.15825513281907	2.85456556214858	0.00430957356016283	0.0395470580541375
ahya_s0252.g2	1017.15168523939	3.66692970857771	1.09033126182621	3.36313360623626	0.000770630573225264	0.0123133847516644
ahya_s0252.g8	1778.54204986563	-2.03669371555366	0.376286244837127	-5.41261803613158	6.21098859809377e-08	1.16398137168005e-05
ahya_s0252.g10	20.3192619311121	-6.87373750456807	2.05765221393717	-3.34057303659478	0.000836056872037183	0.013023961783845
ahya_s0252.g16	205.582579980408	-1.51311727368512	0.521577125949964	-2.90104223978234	0.00371923740340322	0.0358166909883864
ahya_s0252.g36	72.8749784018995	-2.7887616385015	0.904126987357111	-3.08448003156441	0.00203908297663702	0.023656894309503
ahya_s0116.g37	132.970217380214	3.69072106353524	0.477528200684601	7.72880231626968	1.08563105407459e-14	2.18251319361868e-11
ahya_s0116.g42	112.277168849157	2.45395578553779	0.690877920825071	3.55193835490818	0.000382404438922739	0.0075102058280084
ahya_s0116.g7	4198.32420813327	1.51828958601131	0.465545391603225	3.26131374812387	0.00110897259898309	0.0157203974704564
ahya_s0116.g8	332.138947042554	1.68078963216261	0.505580451466563	3.32447512020501	0.000885851371254625	0.0136142492228865
ahya_s0116.g12	360.526730926417	1.99899511511014	0.625787071216845	3.19436947015074	0.00140136641455953	0.0184025040923809
ahya_s0116.g14	1139.38055101754	1.26479657073133	0.352179993588504	3.59133566289161	0.000328987595920985	0.00675508978291242
ahya_s0116.g29	1732.56418591906	0.990230621199968	0.34169286238144	2.89801377265689	0.00375534098306106	0.0359816336652566
ahya_s0990.g1	4.19652373865939	-4.73791940451183	1.67956378599932	-2.8209225776399	0.00478857583372042	0.0426478316499772
ahya_s0209.g6	14.2802937883726	-6.29284584028885	2.13719166389741	-2.94444618449106	0.00323533206233659	0.0326184951765079
ahya_s0209.g5	41.4633986227985	-3.96867636404194	1.28801377286941	-3.08123752062107	0.00206142136271125	0.0237947074054925
ahya_s0209.g18	1892.42723740725	-0.846595975107558	0.223852553895607	-3.78193574464361	0.00015561353495269	0.00394657930984765
ahya_s0029.g87	287.229100445061	-1.2268908707299	0.395377287303662	-3.10308889794069	0.00191512103528566	0.0226961342841946
ahya_s0029.g129	846.930082583779	1.50710908313662	0.420766953640117	3.5818142800864	0.000341216334665805	0.00692897890247898
ahya_s0029.g152	445.764079127076	1.7197543036669	0.27424914150653	6.27077369949016	3.59258441125923e-10	2.23584436133896e-07
ahya_s0029.g3	3649.71925928736	1.61243408165054	0.459010664223881	3.5128466663774	0.000443333243299223	0.0082733091496363
ahya_s0029.g11	714.164162249326	-2.45604406287659	0.765307952298278	-3.20922323556275	0.00133094112485129	0.0178295739645453
ahya_s0029.g13	1076.73936628251	1.03185869165551	0.303612429452172	3.3986049040132	0.000677304825257558	0.0111519643405252
ahya_s0029.g28	217.510103012229	1.91965221221205	0.536124186719804	3.58061109676315	0.00034279155206428	0.00694820566668147
ahya_s0029.g34	4432.25363500391	-1.47956961970751	0.462087596173721	-3.2019245527449	0.00136512747394954	0.018131188563916
ahya_s0029.g42	938.575980360272	-1.58638847529217	0.48968217618188	-3.23962878874102	0.00119685402776555	0.0165115602661303
ahya_s0029.g57	456.920858902761	0.709122702887646	0.219577580364743	3.22948591431655	0.00124012990138969	0.0169076650057531
ahya_s0029.g72	478.113613393452	0.786042017963859	0.280633263607624	2.80095811828953	0.00509511311279668	0.0444405315247493
ahya_s0029.g74	10756.9469946101	0.853012883392383	0.204713663987562	4.16685856125466	3.08825974492255e-05	0.00123082620079759
ahya_s0029.g90	846.34692455319	1.21469347999451	0.369047481612539	3.2914287199223	0.000996798743213645	0.014656387903874
ahya_s0029.g94	2383.85235365304	1.47017064044878	0.405407708504699	3.62640031160567	0.000287399698781513	0.00609938285878538
ahya_s0029.g108	931.202703940638	-0.965197030630221	0.262371363119456	-3.67874382003638	0.000234385552462709	0.00524085147336738
ahya_s0029.g134	1316.27384827866	-0.688795372196793	0.171659469839396	-4.01256844636201	6.00616558911849e-05	0.00197408025632284
ahya_s0029.g137	99.0759310184966	1.69153921685969	0.592323220256745	2.85577056412964	0.00429325255015052	0.0394273201387162
ahya_s0029.g153	10439.3601682173	2.17071146544404	0.473460704053893	4.58477640669617	4.54472510959386e-06	0.000282309132229097
ahya_s0029.g160	85.9761792007087	-1.73827061693982	0.394051294485963	-4.41128005735238	1.02761302721713e-05	0.000518231879671159
ahya_s2443.g1	41.424447221674	-4.06395444076248	0.738960961562787	-5.49955227968721	3.80756805687399e-08	8.42005600097114e-06
ahya_s0155.g5	676.427412272462	-1.91181613964387	0.60547229152894	-3.15756173551089	0.0015909454547913	0.0199106778648866
ahya_s0155.g30	746.558577669657	1.3244879393332	0.478824313836876	2.76612507146916	0.00567267736152189	0.047569009494418
ahya_s0155.g39	2861.84481708266	2.01241713428889	0.378959493603672	5.31037529935465	1.09399717652952e-07	1.76588712129736e-05
ahya_s0155.g41	184.281021275143	1.42202716534913	0.378086711455415	3.76111384575022	0.000169158412397786	0.00418899118898616
ahya_s0155.g57	1336.885440569	0.854672072991154	0.222132370600957	3.84758002932632	0.000119290315702766	0.00327293553529898
ahya_s0155.g65	1124.21691362336	-1.23259679985875	0.226954468973276	-5.43103119068294	5.60293394868283e-08	1.08878847225261e-05
ahya_s0155.g68	1345.37674574246	1.23484008729853	0.448982136902553	2.75031005869737	0.00595388979734023	0.0489203913801726
ahya_s0155.g69	615.839384207779	-1.36900006718161	0.372923584764462	-3.67099353087649	0.000241609456161478	0.00535037308114851
ahya_s1803.g1	12.2079272404076	-2.48594551209046	0.862959455640082	-2.88072109974919	0.00396766559107409	0.0374604387412308
ahya_s0214.g43	412.531932511894	-1.69084480038364	0.548294354433818	-3.08382675603079	0.00204356559221832	0.0236704430467165
ahya_s0214.g16	22.6159978516217	-4.95937810184535	1.41310576786303	-3.50955902568084	0.000448850421363133	0.00835511634513832
ahya_s0214.g25	40033.4693684839	2.61783502723984	0.527598691213976	4.96179211744508	6.98457270593491e-07	7.25149487413355e-05
ahya_s0214.g41	479.37110696349	1.75524206821304	0.241851203593657	7.25752877030165	3.94226153778217e-13	5.81194477643433e-10
ahya_s0214.g44	5130.15598752445	1.2106396069247	0.295644261323405	4.09492002823077	4.22314135068724e-05	0.00153099258736225
ahya_s0009.g168	949.710676763229	2.15879156455186	0.531541085947587	4.06138231196813	4.87830085053465e-05	0.00169422686700215
