baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ahya_s0063.g81	1040.24930644697	1.02818060751423	0.335523743412536	3.06440491232256	0.00218103495110188	0.0192093134454288
ahya_s0063.g88	825.22605515355	0.905680489253206	0.316944967523923	2.85753232281515	0.00426949147649794	0.0312337148986059
ahya_s0063.g96	581.392630164197	-1.15623207331322	0.376631721650315	-3.06992748313093	0.00214110750952955	0.0189480292720094
ahya_s0063.g97	4669.84633059724	1.3108123025444	0.32970479981521	3.9757149525244	7.0168131876047e-05	0.00149554024242399
ahya_s1797.g1	2318.73501790424	2.29204264819044	0.299656088979082	7.6489106428618	2.02689020255009e-14	8.1247858268007e-11
ahya_s0061.g47	6.05383850580964	-4.8206470965417	1.62804123864374	-2.96101043518873	0.00306631549707276	0.0245259980496491
ahya_s0061.g52	10.3798373763191	-5.59335685534491	1.85125244106585	-3.02139067113103	0.00251616487021845	0.0212965207836217
ahya_s0193.g2	147.619248982096	-2.1492652788121	0.772718763689647	-2.78143275381277	0.00541195414575937	0.0369910233535001
ahya_s0061.g13	5585.82190431082	0.831226337231859	0.313724024138917	2.64954633140811	0.00805999200637715	0.0493526516187093
ahya_s0061.g23	460.560662012309	-1.11965373947434	0.327407408418704	-3.41975688602159	0.000626771230206193	0.00762395801680664
ahya_s0193.g14	412.772810173557	1.45948786585965	0.461536858092332	3.16223469538737	0.00156563325682063	0.0150561963064969
ahya_s0193.g22	3031.28354536235	2.65835573177244	0.454239791335353	5.85231805420994	4.84768445504056e-09	9.20889163814075e-07
ahya_s0193.g26	2177.77438905051	1.50894401325663	0.37128032952484	4.06416363395215	4.82050000848626e-05	0.00113575171939074
ahya_s0193.g32	2456.8211727613	1.37315844260654	0.364968513249177	3.7624024888663	0.00016828893035835	0.00285131379329924
ahya_s0255.g28	251.9989586055	-1.05531860047959	0.388031927248171	-2.71966950751618	0.00653471924946271	0.0424989243701258
ahya_s0255.g32	11972.9738879337	2.28516634377064	0.373298940531766	6.12154521659079	9.26722119335285e-10	2.71901270385699e-07
ahya_s0255.g33	3600.91954058947	1.35007585316221	0.35096620155975	3.84674036178486	0.000119699698059198	0.00220817928096271
ahya_s1412.g1	62.0560760652985	-3.83433772462169	0.901517651885199	-4.25320315869973	2.10734227423773e-05	0.000608239029778656
ahya_s0395.g2	4612.88295666819	2.51640252776327	0.694226965089521	3.62475480542415	0.000289235731341304	0.00424440903123915
ahya_s0587.g2	32.2468469487261	-3.0068621909077	1.02154768020996	-2.94343793163889	0.00324588902715077	0.0255509954974261
ahya_s0057.g84	272.060790803197	-1.56611733916724	0.362900131947911	-4.31556012603499	1.5919871127636e-05	0.000497949677579564
ahya_s0057.g101	2534.1478745082	-0.714985586149293	0.196055150188055	-3.64685949572599	0.000265464985088458	0.00398154837672966
ahya_s0057.g3	11665.8239354877	1.06007611460139	0.285006588103271	3.71947933434184	0.000199633879631773	0.00324382606813967
ahya_s0057.g16	562.149058636513	-2.05911661926616	0.558013936168695	-3.69008099224901	0.00022418266480907	0.00353409704901919
ahya_s0057.g29	1653.06168869519	-0.771483670728042	0.201800037483163	-3.82301054226716	0.000131832140773171	0.00237736562678806
ahya_s0057.g36	13688.2632881448	1.03355783030388	0.246996294999781	4.18450742471581	2.85785107066517e-05	0.000761016950955016
ahya_s0057.g37	14800.4270508009	1.08713523737402	0.329502532119982	3.29932286219325	0.000969183726059873	0.0105514949503133
ahya_s0057.g38	9423.1099409739	1.03941122384003	0.327886254879084	3.17003597550417	0.00152420065033359	0.0147889764085187
ahya_s0057.g41	4232.50828463571	1.54283481059106	0.362121206778831	4.26054807536684	2.03926209946008e-05	0.000596532324802925
ahya_s0057.g61	368.387923066491	-0.876527360604828	0.294467090842413	-2.9766564341613	0.00291410371231778	0.0236511658621821
ahya_s0057.g62	82.1705513029211	-1.32103392892657	0.383735448577767	-3.44256422966056	0.000576227010730871	0.00714745521560446
ahya_s0057.g70	2979.12080462972	1.48435151401797	0.387836669453886	3.82725933601917	0.000129577973447185	0.00234680470005225
ahya_s0057.g76	211.492100360405	1.81672826373544	0.657764938169576	2.76197188130918	0.00574534262476664	0.0388325683612229
ahya_s0057.g79	955.109349499877	1.46859485387253	0.343710228413238	4.27277029447857	1.93059311434865e-05	0.000574040279103172
ahya_s0057.g81	175.40036620135	-1.55173327208952	0.254530652993456	-6.09644949965776	1.08450188757264e-09	2.9756535335474e-07
ahya_s0057.g82	955.071623195544	1.66746189130251	0.589792037229385	2.82720312592826	0.00469565320673874	0.0333277599571935
ahya_s0057.g86	280.708380515891	-2.2915176624517	0.593362231185074	-3.8619203279505	0.000112499256909007	0.00211128475563604
ahya_s0057.g109	1643.96746185528	1.14414140944212	0.359140058583202	3.18578053909032	0.00144364062226558	0.0142822246135229
ahya_s0057.g115	2838.002226296	1.42295096481156	0.528530291166887	2.69227892628438	0.00709655666897745	0.0450967347865011
ahya_s2567.g1	12.1826873072782	-3.96251749956096	1.04480673285702	-3.79258419279659	0.000149087679167382	0.00259290718965335
ahya_s0244.g12	736.939694527837	-1.2172517655321	0.359392022920883	-3.38697491290748	0.000706678494892881	0.0083023287598688
ahya_s0137.g8	67.5627687911454	-2.1217552910334	0.8014751701057	-2.64731256834018	0.00811343222065576	0.0495678570504324
ahya_s0137.g19	507.616827567219	-3.76039608446622	1.3014394532225	-2.88941300738586	0.00385961781889303	0.0289785506901023
ahya_s0137.g25	53.6794712500114	-2.51322450196204	0.82592688557314	-3.04291402285327	0.00234299264445046	0.0202015547180223
ahya_s0103.g2	9721.52864180828	0.727131221296649	0.213139890249702	3.41152104584828	0.000646015140886372	0.00779244529429772
ahya_s0039.g43	4559.74813792602	1.28327945925283	0.265292659687575	4.8372218845561	1.31666422590924e-06	7.11721041416676e-05
ahya_s0039.g16	2533.3724891135	2.61346463979013	0.433608206949109	6.02724901859817	1.66773945239141e-09	4.20347911279491e-07
ahya_s0039.g23	3057.89724174996	0.897212945211064	0.282066775687122	3.18085298428158	0.00146842127574447	0.0144475171683653
ahya_s0039.g29	1726.20076962917	1.0882004776396	0.282716703083402	3.84908449260806	0.000118560110113622	0.00219462762324753
ahya_s0039.g32	4174.42623095088	3.02635555276762	0.462499645180081	6.54347648545603	6.01049391129433e-11	4.20269245229729e-08
ahya_s0039.g33	1580.2059071383	-1.12954571725109	0.339225572878555	-3.32977760982504	0.000869153733648619	0.00972124681659828
ahya_s0039.g40	6890.31998456477	1.00885025785995	0.278264766749385	3.62550483715589	0.000288397497913677	0.00423530092464557
ahya_s0039.g46	5804.40792383772	1.4946843676804	0.374443129145213	3.99175268909993	6.55867522246979e-05	0.00142271776470411
ahya_s0039.g47	4048.09608201161	2.02365772997497	0.531752765449244	3.80563649399231	0.00014143998617189	0.00250478197733815
ahya_s0039.g49	588.456467952566	-1.29091061697885	0.448529445173602	-2.87809558741279	0.00400083890876197	0.0297567319168073
ahya_s0039.g54	1375.32352510643	-1.81043934850036	0.573707306599308	-3.1556846630242	0.00160121870660913	0.0152926511699191
ahya_s0039.g58	571.571639409292	-2.22233828743471	0.795323974081024	-2.7942553724758	0.00520193813825163	0.0359557433305939
ahya_s0039.g60	509.026997071986	-2.05671135336855	0.55640445675312	-3.69643220575626	0.000218650612241605	0.00347413019664462
ahya_s0039.g63	248.154934244505	-1.27511671231094	0.428482590414589	-2.97588919791856	0.00292140392633441	0.0236910574172063
ahya_s0039.g70	1519.19822701035	3.25837599523132	0.58325072086584	5.5865785993273	2.31586758544253e-08	3.04234822921529e-06
ahya_s0039.g84	2196.75026552229	1.63013456031853	0.445035124535673	3.66293460998013	0.000249342205917182	0.00379813187312778
ahya_s0039.g86	4302.69266138591	2.22864254567436	0.459949296328209	4.84540918632921	1.26350996828489e-06	6.92694113057226e-05
ahya_s0039.g89	20202.4253822452	1.30418125554678	0.264335781122567	4.93380521550375	8.06428647929389e-07	4.89639982423457e-05
ahya_s0039.g102	3328.06051762673	1.56179748591038	0.257364962830459	6.06841533025313	1.29178487753167e-09	3.33342011968766e-07
ahya_s0039.g107	1387.0574029998	-0.688717799820634	0.23448229858881	-2.93718461464067	0.00331206869174729	0.0258991345462894
ahya_s0039.g109	3420.68119046675	1.69161921411634	0.397496595194786	4.25568227392589	2.08412494821885e-05	0.000603218311135952
ahya_s0039.g110	23097.6156279277	1.4441507015954	0.341467485938523	4.22924805747215	2.34473698970245e-05	0.000656647532154913
ahya_s0039.g111	19664.3853025295	0.858905524617831	0.316848988690607	2.71077249817744	0.00671266657587153	0.0432789294165947
ahya_s0039.g123	13298.2358615861	1.58061272150697	0.507993558927807	3.11148181650782	0.0018615093793163	0.0170397285920862
ahya_s0039.g124	1161.48160564808	2.70717528066601	0.42324324445157	6.39626341626294	1.59225225858953e-10	7.66970221270816e-08
ahya_s0039.g126	294.118089650496	-1.15777862552206	0.429562647529441	-2.69524976666578	0.007033588589728	0.0448148342948102
ahya_s0103.g84	10099.6015065096	0.493124594227913	0.182680518935239	2.69938249082119	0.00694682838597844	0.0443794435881134
ahya_s0103.g9	2156.10404641693	2.29395519171079	0.626963200676397	3.65883546153262	0.000253363936258667	0.00384857511026129
ahya_s0103.g12	738.140895684681	0.80345996305778	0.251262369062874	3.19769317647693	0.00138531590525379	0.0138569947218649
ahya_s0103.g15	1264.81957162549	1.60778322936337	0.41344662435003	3.88873226838152	0.000100769204458776	0.00195453363367263
ahya_s0103.g27	7470.67170160139	3.68536057920613	0.977177015071083	3.77143600633918	0.000162310785547207	0.00278562833532958
ahya_s0103.g29	12897.9795707556	2.8978283126165	0.866807793706147	3.34310366572324	0.000828469443058287	0.00934105117265523
ahya_s0103.g31	19759.9510771279	2.58333728903376	0.762221727567788	3.38922021716314	0.000700916955985769	0.00826587620337613
ahya_s0103.g48	202.745179499693	2.34839750359152	0.518710573264389	4.52737542790464	5.97207849804757e-06	0.000235793758695226
ahya_s0103.g60	544.148809509068	2.17726323763741	0.465227744275648	4.67999439936107	2.86882753662996e-06	0.000134890901700631
ahya_s0103.g64	185.588484898585	2.76646842803553	0.643853938182903	4.29673294511968	1.73333806435548e-05	0.000523477155050924
ahya_s0103.g65	525.136152156704	-1.12091230009865	0.366491677658003	-3.05849318942693	0.00222453135578193	0.0194824006739108
ahya_s0103.g66	6081.87253238903	0.887139041223739	0.182868220779845	4.85124773151135	1.2268718785484e-06	6.76683838153057e-05
ahya_s0103.g76	148.698193388165	-3.57872939892193	0.707631152545627	-5.05733726680607	4.25150952675876e-07	2.90118676183635e-05
ahya_s0103.g83	752.113760331978	1.07028888747104	0.385313714593126	2.7777077403051	0.00547438333322663	0.0373505612625182
ahya_s1233.g1	132.990333360368	-2.6090642456222	0.633925307180112	-4.11572817186949	3.85958963786295e-05	0.000955028139158874
ahya_s0235.g3	2203.88899057149	-2.0070047265077	0.50963734343007	-3.93810373666837	8.21280888518812e-05	0.00168740137815486
ahya_s0235.g5	91156.5302419509	2.9174886991257	0.599197785961697	4.86899112025791	1.12169447492398e-06	6.26645604083819e-05
ahya_s0235.g16	3911.7202088744	1.422020987132	0.371113336467293	3.83177010200851	0.000127224597191859	0.00231523122853791
ahya_s0235.g17	36.5846145321656	-3.83292516992473	1.31926903642981	-2.9053400512585	0.00366854296725314	0.0278819555954345
ahya_s0453.g4	203.492208901093	-1.02199898989813	0.361874494108167	-2.82418077686528	0.00474016407754253	0.0335128986318124
ahya_s0512.g3	1841.11346373756	1.25117391630637	0.335868640973378	3.72518825419471	0.000195169515535981	0.00319765262188808
ahya_s1013.g1	859.109086061512	-1.54049212110849	0.460716399347334	-3.34368848882047	0.000826725114796559	0.00933338207725532
ahya_s0278.g3	154.490996897862	-1.52370000493127	0.537564260197818	-2.83445183720095	0.00459043768192911	0.0328498934280275
ahya_s0127.g1	18316.4278753377	1.72109623860816	0.450944156832146	3.81665049326452	0.000135275578539003	0.00242533783326008
ahya_s0127.g10	27.8460862060565	-5.0795452651891	1.46315269613309	-3.4716439908245	0.000517281835433754	0.00655352772272575
ahya_s0127.g14	1844.30048161967	-1.39984982257514	0.480843066794046	-2.91124052574667	0.00359996774253659	0.0274763735166279
ahya_s0127.g15	7463.90010393436	0.790605256653104	0.216528492555481	3.65127585437989	0.000260940779464559	0.00393061315891159
ahya_s0127.g17	184.267531779795	-1.30069336871256	0.409053299721616	-3.17976500763533	0.00147394527115285	0.0144683539564441
ahya_s0127.g27	418.957310409062	-0.852322788665538	0.287197316822916	-2.96772545821197	0.00300012167381235	0.0241390636234434
ahya_s0127.g29	968.488152624862	1.09388386595739	0.223008156061444	4.90512941444167	9.3365760104063e-07	5.46971950274505e-05
ahya_s0127.g31	11266.7579346147	1.85780369339664	0.333137906886616	5.57668057279637	2.45151425150902e-08	3.16303707831604e-06
ahya_s0127.g36	1166.6252284627	2.20950714873286	0.450675501055908	4.90265644250932	9.4549261935244e-07	5.52412345473949e-05
ahya_s0127.g38	131.22740829412	-1.7646642301639	0.645278746177952	-2.73473168086843	0.00624311436128459	0.0411574656007314
ahya_s0127.g41	175.443845491907	-1.97367805973338	0.510110870594736	-3.86911585991547	0.000109230730611958	0.00205885679716939
ahya_s0125.g5	557.242130014432	-1.48316337210998	0.361899810091373	-4.09827065600146	4.16248389734794e-05	0.00101263749673304
ahya_s0125.g19	830.49049883076	-1.75374585430372	0.380262256883483	-4.61193774180193	3.98932492450211e-06	0.000174692135481834
ahya_s0125.g20	1515.07394987639	-1.55934549726044	0.513206672174934	-3.03843574490574	0.00237809813442316	0.0204066546050582
ahya_s0125.g62	9046.90483967485	0.823428664846989	0.226225953699843	3.6398505625907	0.000272796312650625	0.00405843024915233
ahya_s0125.g3	1031.4038992582	0.574497925946916	0.217073832504993	2.6465554107435	0.00813161819098788	0.0496230168659497
ahya_s0125.g10	1517.02205248816	-1.14985949144169	0.310707704909861	-3.70077559478377	0.000214941496836811	0.0034305392915317
ahya_s0125.g16	7593.39250039056	1.2499220174555	0.425847738725992	2.93513832243161	0.00333399029604884	0.0260190031642358
ahya_s0125.g21	2867.07556426957	0.964021900399871	0.292822930517445	3.29216669847663	0.000994186635218285	0.0107749947524958
ahya_s0125.g37	4434.36797498209	1.18272706141232	0.412611739359791	2.86644064768356	0.0041511599063104	0.0306473236134824
ahya_s0125.g50	2197.87732675313	1.25783402151066	0.240932949627559	5.22068078880473	1.78266583302049e-07	1.46924199986891e-05
ahya_s0125.g51	809.149791371041	1.03472740795126	0.224873841428608	4.60136848900567	4.19724130194225e-06	0.0001819588049218
ahya_s0115.g7	4.64406160807597	-5.38471112159645	1.78427482447159	-3.01787092870692	0.00254557299075449	0.021429473751002
ahya_s0115.g19	12.699254333472	-7.19778196066052	2.6965718381627	-2.66923426952523	0.00760244035410303	0.0474080831747806
ahya_s0115.g21	6.53831721946188	-3.77530649989978	1.1337285789668	-3.32999147233312	0.000868486438973559	0.00971879816788378
ahya_s0115.g16	959.844652897587	1.09185894214428	0.237774854629806	4.59198658261912	4.39046601471971e-06	0.000187117205798681
ahya_s0115.g18	954.345425066593	-2.36752842704776	0.622667914250208	-3.80223289632426	0.000143397830147634	0.00252706615144724
ahya_s0115.g24	489.391829460677	-1.70927917422619	0.40384286527306	-4.23253527846891	2.3107165301713e-05	0.000649638022152958
ahya_s0115.g25	483.83103758189	-2.77382622979437	0.77607316189001	-3.57418136073554	0.00035132536141051	0.00488162085508603
ahya_s0115.g48	39249.1985666773	2.03178456159583	0.328789021595436	6.17959976807219	6.426431179988e-10	2.143066496268e-07
ahya_s0144.g22	28.641574708494	-3.07702659925531	0.962504577919978	-3.19689554714111	0.00138915220107787	0.0138874345706617
ahya_s0082.g55	1680.59535737456	-1.70180249119427	0.568929337090319	-2.99123701354164	0.00277849747444019	0.0228045101309979
ahya_s0082.g11	8584.53184672912	1.67007975163182	0.297507682996241	5.61356847934889	1.98196113508503e-08	2.68536797856189e-06
ahya_s0082.g42	1912.44565307486	1.35922046309311	0.302362856840489	4.49532881550383	6.94625220082695e-06	0.000263067080970414
ahya_s0082.g51	247.036988219426	-1.74707007480894	0.631441329982816	-2.76679715414968	0.00566099667681699	0.0383461762395891
ahya_s0082.g52	1545.427211807	0.97492329260481	0.261986538012319	3.72127247453825	0.000198221415777132	0.00322571126755639
ahya_s0082.g57	540.678975843247	1.68906169462733	0.40636488457134	4.15651489278916	3.23139116740924e-05	0.000836841516663831
ahya_s0082.g59	1094.4849617671	-1.6897924044053	0.525443513125966	-3.21593541873302	0.0013002008796292	0.0132067264605635
ahya_s0082.g61	415.764579133666	-1.29199845023145	0.432467015192377	-2.98750749732145	0.00281262396086052	0.0230322769080516
ahya_s0082.g65	4062.66933482026	1.51861999691799	0.360375361203224	4.21399507404614	2.50892759375497e-05	0.000694553186746266
ahya_s0082.g66	2630.5707037545	1.48309105863375	0.3899942210844	3.80285393591201	0.000143038697879627	0.00252484268341921
ahya_s0082.g68	1188.321739952	0.912783330943404	0.250589880081175	3.6425386797253	0.000269962396706336	0.00403287726464958
ahya_s0273.g5	7.33826213130426	-5.04956704774977	1.67625453543832	-3.0124106697372	0.00259181705786321	0.0216494129272613
ahya_s0273.g13	14.870387127126	-4.80896351133425	1.37024589834799	-3.50956242024303	0.000448844691850411	0.00592518729631517
ahya_s0164.g4	3.73405401996551	-5.48021751241904	1.79418944088837	-3.05442523934684	0.00225492207947929	0.0196690909435787
ahya_s0164.g11	1153.97187074795	2.57910176394556	0.692108610209229	3.72644080120008	0.000194202657010255	0.00318662891245594
ahya_s0161.g45	431.993420311251	-1.45131126479923	0.385726218290918	-3.76254243548629	0.0001681947581145	0.00285131379329924
ahya_s1274.g1	511.73415652409	1.49072489750952	0.556357935027652	2.67943495303149	0.00737465300354655	0.0464690747014036
ahya_s0412.g1	24.8473560366093	-2.39733959927324	0.822138584646291	-2.91597991390302	0.00354573327030222	0.0271676614941926
ahya_s0161.g1	1861.70204044536	0.595232135024066	0.213225034793902	2.79156777063914	0.00524533719622529	0.0361289892168349
ahya_s0161.g4	3095.03246151941	-1.14571366772289	0.169420851443898	-6.76253045571712	1.35602161362779e-11	1.22471352070817e-08
ahya_s0161.g5	1298.23106486045	1.30247770716301	0.288846404274016	4.50923981704618	6.50603310266169e-06	0.000252280453547933
ahya_s0161.g9	890.642391626933	2.13781312576827	0.533628637319645	4.00618140830346	6.17082624342276e-05	0.00135933769971984
ahya_s0161.g27	2474.37531183909	-0.640673672137879	0.220978415327454	-2.89925905744461	0.00374045705287096	0.0282797862148695
ahya_s0161.g33	142.791088634236	-2.78357572646695	0.809032324561138	-3.44062362153071	0.00058037524450316	0.00718048732868179
ahya_s0208.g9	41.4823670732062	-3.53724407363642	0.97198377796267	-3.6392007293071	0.000273485564354017	0.00406589375372954
ahya_s0208.g17	2724.60749908145	0.811662577712522	0.209431364732001	3.8755540687574	0.000106382353407235	0.00202728312216669
ahya_s0208.g21	27.9847676560994	-4.42562951264104	1.49862876340239	-2.9531192919275	0.00314580370955773	0.0250232811773847
ahya_s0208.g24	314.520369268182	1.61241722090809	0.546116726178703	2.95251389238802	0.00315197886767157	0.0250540131777224
ahya_s0208.g25	120.456387473968	-1.93900217651231	0.658260446224059	-2.94564588778635	0.00322281127085171	0.025412025138953
ahya_s0025.g29	16.1621791716781	-7.20908118080469	2.45178629845677	-2.94033830980388	0.00327854063986739	0.0257204657653875
ahya_s0025.g40	1578.53434516183	-1.53772198756483	0.41031006424242	-3.74770721357766	0.000178458392936547	0.00298477170161465
ahya_s0025.g115	17.0344809455573	-7.2870887777242	2.37342451768766	-3.07028461340061	0.0021385487214637	0.0189476850040045
ahya_s0025.g117	13.4773710621565	-3.98743429689462	1.49746070733812	-2.66279727899016	0.00774940845157388	0.0480481057197699
ahya_s0025.g118	14.0975905866021	-7.03345512182737	1.85085655256837	-3.80010817805805	0.000144632936328339	0.00254469442195866
ahya_s0025.g119	11.0586279170852	-6.07456056292113	1.69420067327227	-3.58550238986057	0.000336429922150917	0.00473228747082627
ahya_s0025.g9	307.478504534903	1.38141651340055	0.451926965981592	3.05672512902632	0.00223769371596963	0.0195739503580943
ahya_s0025.g16	1162.08834254991	-0.553284091549071	0.1972674144879	-2.80474143682259	0.00503569577174182	0.0351073673394513
ahya_s0025.g23	157.607992006495	-2.09691788733883	0.654103234729284	-3.20579042573713	0.00134692047973819	0.0135479574565221
ahya_s0025.g41	4246.17876369289	1.15256331837675	0.216138508432677	5.33252184783978	9.68581116007332e-08	9.49998383283934e-06
ahya_s0025.g42	7486.27492150903	2.39684168875143	0.476203397914128	5.03323096653678	4.82281477833945e-07	3.22652262763228e-05
ahya_s0025.g63	1872.34787650644	1.92415575830656	0.319988883353368	6.01319564024255	1.81901286111918e-09	4.53206008938153e-07
ahya_s0025.g72	160.896405102983	-5.0016791068738	1.27924802995586	-3.90985875275992	9.23501058789046e-05	0.00182563923729155
ahya_s0025.g76	13657.0024991252	1.14334012603593	0.289688292522326	3.946794383994	7.92045207512234e-05	0.00164898883309114
ahya_s0025.g78	7453.6075138768	1.16748682412699	0.244527057020645	4.77446888026147	1.80182141523862e-06	9.3385601969382e-05
ahya_s0025.g84	698.214625514037	1.12798680570687	0.374236015211512	3.01410543041763	0.00257738222269019	0.0215620752833009
ahya_s0025.g91	2406.06576597859	0.786627367826886	0.288521201886541	2.72641096281105	0.00640272242919435	0.0418716075397868
ahya_s0025.g98	2288.31430782971	0.71746575582318	0.243851224037	2.94222741204825	0.00325860529374389	0.0256104163695405
ahya_s0025.g101	475.196474416525	1.00999071468029	0.320059756142306	3.15563170719665	0.00160150941851432	0.0152926511699191
ahya_s0025.g111	80.9409575825445	-2.22832486209081	0.639855604339066	-3.48254332224306	0.000496674849915814	0.00636660203830585
ahya_s0025.g112	186.679520165976	-1.98560225456392	0.672797083820616	-2.9512646566306	0.00316475618165868	0.0251182329633731
ahya_s0025.g113	25.5209074572199	-3.00071873000627	0.862602816610815	-3.4786794944586	0.00050389085363612	0.00644005786758051
ahya_s0102.g2	165.393543806865	-1.72180949926445	0.419917341418168	-4.1003534015753	4.12519690911369e-05	0.00100582416425139
ahya_s0102.g10	1170.29850704121	1.55679638408148	0.32724033460973	4.75734871111819	1.96152161313694e-06	9.93409871176548e-05
ahya_s0102.g15	1199.6865150775	-2.80948780475335	0.661020164452237	-4.25023010770249	2.13551014333141e-05	0.00061310354790532
ahya_s0331.g4	1502.22047759812	0.859305727417002	0.282618500472405	3.04051477868805	0.00236174100693126	0.0203147214548579
ahya_s0154.g13	1048.73787040937	1.19955974629528	0.329791482623549	3.63732785562734	0.000275481187114606	0.0040927554570913
ahya_s0154.g18	457.98182625471	1.72038609797917	0.440250188897477	3.90774641639008	9.31610082423516e-05	0.00183578001332838
ahya_s0154.g22	1979.68710637019	1.0214948792562	0.22205008831815	4.60029035337569	4.21902447473569e-06	0.00018242764102392
ahya_s0154.g38	362.816558562202	1.82618239269731	0.470296229765614	3.88304706080133	0.000103155593382675	0.00198051429775276
ahya_s0092.g2	1708.21905884573	0.966552283315323	0.252272468417074	3.83138235170932	0.000127425302437983	0.00231523122853791
ahya_s0092.g3	1198.1522322222	1.00052980096841	0.356390878843869	2.80739452203189	0.00499440329250686	0.0348883937377953
ahya_s0092.g20	13.8454263825678	-7.15765505328722	1.42063336540325	-5.03835488282756	4.69550226450188e-07	3.15107452276603e-05
ahya_s0300.g4	5716.75673025289	1.54871823629087	0.494246733518065	3.13349210275412	0.0017273956680495	0.0161601331465865
ahya_s0300.g11	1082.05849276472	0.471860591167223	0.166450258770974	2.83484444332691	0.00458480040836351	0.0328203875996326
ahya_s0300.g13	5388.89437552352	0.664643943953207	0.24037349008482	2.76504677665859	0.00569146337090477	0.0385284101424785
ahya_s0300.g15	2272.98831059946	2.4176697680915	0.430643669722251	5.61408407477765	1.97606124264069e-08	2.68536797856189e-06
ahya_s0300.g17	89.5742827667376	-6.61648943503641	1.11198810583346	-5.95014407108	2.67906562960085e-09	6.18534230245295e-07
ahya_s1511.g1	1944.60118053496	1.01806824074062	0.262408199487375	3.87971200110919	0.000104580216772481	0.00200254485756211
ahya_s0353.g1	8.92352632141932	-7.17939721405662	2.68713411179452	-2.6717673608267	0.00754529382365148	0.0472010934838296
ahya_s0353.g3	2857.34180733224	2.36028353178783	0.481751711458711	4.89937757489445	9.61407328431182e-07	5.58629144490435e-05
ahya_s0042.g16	550.369768269166	-1.06681308049495	0.360665039968912	-2.95790543099744	0.00309737132480244	0.0247287737887358
ahya_s0042.g101	16.517222256533	-7.44909141544381	2.20812075845689	-3.37349820516587	0.00074219530359964	0.00862155702080696
ahya_s0042.g8	601.725884290305	1.48415407240578	0.33762739641012	4.39583424860156	1.10348116555756e-05	0.000379065891356985
ahya_s0042.g18	2923.14550750311	1.0925029235376	0.31283621161961	3.49225212094699	0.000478965922475724	0.0061908558948025
ahya_s0042.g23	8444.42407853289	2.44116596688301	0.34723621397378	7.03027469095531	2.06127325954014e-12	3.19143994098515e-09
ahya_s0042.g24	329.859226631776	-0.827398244555472	0.285709525624376	-2.8959421032509	0.00378022136005831	0.0285108135701545
ahya_s0042.g31	690.282264943994	-0.701180991979473	0.18465613221278	-3.7972255975312	0.000146324611769322	0.00256820427911888
ahya_s0042.g35	2389.12440728454	-0.807131504091889	0.239291932510912	-3.37299922994723	0.000743541605811932	0.00863256981659317
ahya_s0042.g45	1566.29495985784	1.65794273579899	0.520806301179194	3.18341527751321	0.00145548700726572	0.0143666376910254
ahya_s0042.g46	2677.91596631417	1.71554849058992	0.28218029020078	6.07961842185808	1.20468883429408e-09	3.18449209416566e-07
ahya_s0042.g47	2830.90647232308	1.39793511835314	0.411938161022722	3.39355575818098	0.000689915118374659	0.00817654017542385
ahya_s0042.g54	1293.3250844635	-1.59307154003687	0.481720891368195	-3.30704266429506	0.000942865305853386	0.0103428888510516
ahya_s0042.g75	14264.5124592463	0.648941515674278	0.242022753365863	2.6813244071035	0.00733313881887389	0.0462745610008473
ahya_s0042.g77	231.301508474968	-2.53539264843211	0.56148226635806	-4.51553468442988	6.31572079976044e-06	0.000245780186814376
ahya_s0042.g78	245.461852758264	-0.975350178137556	0.337490368486839	-2.89000892828618	0.00385230885183841	0.0289437250164469
ahya_s0042.g93	2137.04403464167	1.69446622966243	0.473817995106327	3.57619644497078	0.000348629712191871	0.00485349880633976
ahya_s0042.g108	13.9406701884148	-3.56194731766857	1.18047743936885	-3.01737856131582	0.00254971178436145	0.0214464697857271
ahya_s0122.g8	3010.58162348691	0.85132880093416	0.298824233572589	2.84892825041701	0.00438667719858861	0.0318329284545078
ahya_s0122.g22	1394.21924155429	1.59561348012797	0.345550725104138	4.61759551986789	3.88212002047085e-06	0.000171732313395359
ahya_s0122.g34	362.737962425765	-1.50106726429165	0.566847292828261	-2.64809814439112	0.00809460216597919	0.0495075642107705
ahya_s0122.g39	20073.588468434	1.80866713439523	0.43421884509133	4.16533541747781	3.10895139216926e-05	0.000812902658343316
ahya_s0122.g43	6621.84740132307	2.24472224520516	0.477164931344678	4.70429006356231	2.54750847998244e-06	0.000121838265263013
ahya_s0122.g50	1814.98371305616	2.27323862897278	0.565730136415369	4.01823852513264	5.86348267210662e-05	0.00131434178283954
ahya_s0122.g51	1198.3679493115	1.63383743180591	0.421923148361662	3.87235788827927	0.000107787524294279	0.00204624799087546
ahya_s0122.g55	1591.08308212297	0.578879653440879	0.199077743267523	2.90780699007108	0.00363972903484419	0.0277018141008717
ahya_s0122.g58	3304.28586950627	0.796437329814755	0.229876400159192	3.46463286036849	0.000530955796813598	0.00669073996098304
ahya_s0122.g60	1050.59074275203	1.43378382936997	0.423111518990578	3.38866649811512	0.00070233375153383	0.00827301485864495
ahya_s0122.g61	135.288238914911	-1.67006451013847	0.626769088970817	-2.66456106327897	0.00770888693858903	0.0478242224616073
